,title,conference,year,paper_url
559,Enhancing Digital Forensics Evidence Analysis with Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737600
560,Responsible AI Day,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737675
561,KDD 2025 - AI Reasoning Day,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737674
562,KDD Health Day 2025: Harnessing AI Opportunities in Biomedicine and Healthcare,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737672
563,Canada AI Day,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737677
564,AI and Science Day,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737673
565,AdKDD 2025,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737847
566,Fourth Workshop on Personalization and Recommendations in Search (PaRiS),kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737848
567,AI for Supply Chain: Today and Future,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737872
568,International Workshop on Online and Adaptive Recommender Systems (OARS 2025),kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737852
569,KDD 2025 Workshop on Prompt Optimization,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737868
570,Fragile Earth: Innovative AI For Climate Risk Mitigation,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737864
571,AI4DE: The 1st International Workshop on AI for Data Editing,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737866
572,"TSMO 2025: Two-sided Marketplace Optimization: Search, Discovery, Matching, Pricing & Growth",kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737862
573,The 2nd Workshop on Large Language Models for E-Commerce,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737869
574,Temporal Graph Learning Workshop,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737855
575,SciSoc LLM Workshop: Large Language Models for Scientific and Societal Advances,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737863
576,The 14th International Workshop on Urban Computing,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737843
577,KDD Workshop on Evaluation and Trustworthiness of Agentic and Generative AI,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737854
578,8th Workshop on Machine Learning in Finance,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737860
579,3rd Workshop on Causal Inference and Machine Learning in Practice,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737858
580,The 11th Mining and Learning from Time Series (MILETS): From Classical Methods to LLMs,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737867
581,Second Workshop on Generative AI for Recommender Systems and Personalization,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737856
582,Machine Learning on Graphs in the Era of Generative Artificial Intelligence,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737870
583,The 4th Workshop on AI Agent for Information Retrieval: Generating and Ranking,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737849
584,Agentic AI for Enterprise: Emerging Applications and Real-world Challenges,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737871
585,KDD 2025 Workshop on Inference Optimization for Generative AI,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737865
586,24th International Workshop on Data Mining in Bioinformatics (BIOKDD 2025),kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737844
587,FedKDD 2025: The 2025 International Joint Workshop on Federated Learning for Data Mining and Graph Analytics,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737861
588,RelKD 2025: The Third International Workshop on Resource-Efficient Learning for Knowledge Discovery,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737846
589,The 4th Workshop on Ethical Artificial Intelligence: Methods and Applications (EAI),kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737859
590,4th Workshop on End-End Customer Journey Optimization,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737857
591,4th Workshop on Uncertainty Reasoning and Quantification in Decision Making (UDM),kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737853
592,The 6th International Workshop on Talent and Management Computing (TMC 2025),kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737851
593,SKnow-LLM Workshop: Structured Knowledge for Large Language Models,kdd,2025,https://dl.acm.org/doi/pdf/10.1145/3711896.3737845
