,title,conference,year,paper_url
174,Imputing Sparse and Noisy Labels for GNNs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112966
175,"CAM: Asynchronous GPU-Initiated, CPU-Managed SSD Management for Batching Storage Access",icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113208
176,PFCA: Efficient Path Filtering with Causal Analysis for Healthcare Risk Prediction,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113025
177,BFES: Towards Optimal Bayesian Frequency Estimation Sketches in Data-Streams,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112972
178,Distributed Evaluation of Graph Queries Using Recursive Relational Algebra,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113028
179,Efficient Frequency-Aware k-Core Query on Temporal Graphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113133
180,Towards Accurate Distance Estimation for Distribution-Aware c-ANN Search,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113107
181,HAIDES: Adaptive Approximation of Inference Queries over Unstructured Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113106
182,Loom: A Deterministic Execution Framework Towards Nested Contract Transactions,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112935
183,Querying Templatized Document Collections with Large Language Models,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112850
184,MaskSearch: Querying Image Masks at Scale,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113218
185,GRACEFUL: A Learned Cost Estimator for UDFs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113010
186,Fast and Exact Similarity Search in Less than a Blink of an Eye,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112946
187,"Indexing Labeled Property Multidigraphs in Entropy Space, with Applications",icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113131
188,On Temporal-Constraint Subgraph Matching,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112848
189,GCON: Differentially Private Graph Convolutional Network via Objective Perturbation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113058
190,Simple yet Effective Node Property Prediction on Edge Streams under Distribution Shifts,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112912
191,MuSha: Subgraph Matching by Multilevel Sharing,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112921
192,$t$DCDiscover: Mining Threshold Denial Constraints from Time Series Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113026
193,FedEcover: Fast and Stable Converging Model-Heterogeneous Federated Learning with Efficient-Coverage Submodel Extraction,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113012
194,Privacy-Preserving Triangle Counting in Directed Graphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113122
195,The Most Influenced Community Search on Social Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112923
196,Orthrus: Accelerating Multi-BFT Consensus Through Concurrent Partial Ordering of Transactions,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113019
197,Efficient $k$-Truss Breaking and Minimization,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113190
198,Towards Online Spatio-Temporal Prediction: A Knowledge Distillation Driven Continual Learning Approach,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113217
199,Defending against Attribute Inference Attacks in Post-Training of Recommendation Systems via Unlearning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113039
200,Truss Decomposition Under Edge Local Differential Privacy,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112975
201,Boosting with Fewer Tokens: Multi-Query Optimization for LLMs Using Node Text and Neighbor Cues,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113126
202,Fast Private Retrieval on Key-Value Store with Multiple Values per Key,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113009
203,Sustainability-Oriented Task Recommendation in Spatial Crowdsourcing,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112915
204,FeVisQA: Free-Form Question Answering over Data Visualizations,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112929
205,Interpretable Video based Stress Detection with Self-Refine Chain Reasoning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113139
206,Efficient Execution of SPARQL Queries with OPTIONAL and UNION Expressions,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112959
207,Federated Data Analytics with Differentially Private Density Estimation Model,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112917
208,Indexing Strings with Utilities,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113184
209,FedSDP: Federated Self-Derived Prototypes for Personalized Federated Learning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112874
210,Hounding Data Diversity: Towards Participant Selection in Vertical Federated Learning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113194
211,Autumn: A Scalable Read Optimized LSM-Tree Based Key-Value Stores with Fast Point and Range Reads,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112988
212,Optimizing Multi-Center Collaboration for Task Assignment in Spatial Crowdsourcing,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113239
213,KnowTrans: Boosting Transferability of Data Preparation LLMs via Knowledge Augmentation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112842
214,No Rule is Forever: Datalog Reasoning with Rule Amendments,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112980
215,White-Box Micro-Adaptive Query Processing,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113219
216,TrajEdge: An Efficient and Lightweight Trajectory Data Analysis Framework in Edge Environments,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113104
217,CaliEX: A Disk-Based Large-Scale GNN Training System with Joint Design of Caching and Execution,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112983
218,Efficient Data Valuation Approximation in Federated Learning: A Sampling-Based Approach,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112901
219,CrossST: An Efficient Pre-Training Framework for Cross-District Pattern Generalization in Urban Spatio-Temporal Forecasting,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113093
220,A Zero-Training Error Correction System with Large Language Models,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113193
221,ChainsFormer: Numerical Reasoning on Knowledge Graphs From a Chain Perspective,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113051
222,Local-to-Cloud Database Synchronization via Fine-Grained Hybrid Compression,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113205
223,TardySketch: A Framework for Cardinality Estimation Adaptable to Sliding Windows,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113034
224,A Sketch Propagation Framework for Hub Queries on Unmaterialized Relational Graphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112977
225,Privacy-Preserving Approximate Nearest Neighbor Search on High-Dimensional Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113023
226,Hypersistent Sketch: Enhanced Persistence Estimation via Fast Item Separation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112872
227,Timestamp Approximate Nearest Neighbor Search Over High-Dimensional Vector Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112947
228,Accurate and Efficient Multivariate Time Series Forecasting via Offline Clustering,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113220
229,MultiRAG: A Knowledge-Guided Framework for Mitigating Hallucination in Multi-Source Retrieval Augmented Generation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113128
230,Interactive Learning for Diverse Top-k Set,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113141
231,Efficient Maximum Balanced k-biplex Search Over Bipartite Graphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113171
232,MARIOH: Multiplicity-Aware Hypergraph Reconstruction,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112969
233,ZeroED: Hybrid Zero-Shot Error Detection Through Large Language Model Reasoning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113226
234,On Scalable Query Pricing in Data Marketplaces,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113085
235,The SpaceSaving± Family of Algorithms for Data Streams with Bounded Deletions,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112965
236,Efficient Multivariate Time Series Forecasting via Calibrated Language Models with Privileged Knowledge Distillation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112839
237,Historically Relevant Event Structuring for Temporal Knowledge Graph Reasoning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113178
238,NRP: An Efficient Index for Stochastic Routing in Road Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112899
239,A Just-In-Time Framework for Routing-Oriented Traffic Prediction,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113044
240,Fast Maximization of Current Flow Group Closeness Centrality,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112987
241,Clique Comparator: A Fundamental Operator for Finding a Concise Clique Summary,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113055
242,Differentially Private Triangle Counting Assisted by $k$-Anonymity in Two-Party Models,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113072
243,Towards a Unified Query Plan Representation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112856
244,"Ultra-Flexible, Explainable, and Scalable Traffic Prediction with Dynamic Future Routes",icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113227
245,Finding Near-Optimal Maximum Set of Disjoint $k$-Cliques in Real-World Social Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112931
246,Hybrid DRAM-NVM R-Trees with Consistency Guarantee,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113147
247,Leveraging Heterogeneous Experts with Advantageous Pattern Memory Learning for Traffic Prediction,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112910
248,Structure and Position-Aware Graph Modeling for Trajectory Similarity Computation Over Road Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113001
249,OMeGa: Boosting Large-scale Graph Embeddings with Heterogeneous Memory Processing,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113136
250,Enhance Stability of Network by Edge Anchor,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112950
251,Machine Learning Inference Pipeline Execution Using Pure SQL Based on Operator Fusion,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113088
252,KARMAD: KAN-Based Adversarial Robust Model for Anomaly Detection,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113132
253,Analyzing and Optimizing Perturbation of DP-SGD Geometrically,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113137
254,FrontOrder: Frontier-Guided Graph Reordering,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113125
255,PrivIM: Differentially Private Graph Neural Networks for Influence Maximization,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112938
256,Efficient Structural Clustering Over Hypergraphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113079
257,AdvSGM: Differentially Private Graph Learning via Adversarial Skip-Gram Model,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113159
258,Accelerating Shortest Path Counting on Road Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112845
259,Dual Utilization of Perturbation for Stream Data Publication Under Local Differential Privacy,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112889
260,Learning from the Past: Adaptive Parallelism Tuning for Stream Processing Systems,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113151
261,Multi-Class Item Mining Under Local Differential Privacy,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112879
262,Joint Dependency and Conflicting Task Allocation in Collaboration-Aware Spatial Crowdsourcing,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113073
263,LSM-Community: A Graph Storage System Exploiting Community Structure in Social Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112922
264,Efficient Temporal Simple Path Graph Generation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112863
265,VGQ: Enabling Verifiable Graph Queries on Blockchain Systems,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113084
266,Catch Me If You Can: A Multi-Agent Synthetic Fraud Detection Framework for Complex Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113154
267,Tag-Filtered Approximate Nearest Neighbor Search,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112973
268,AdaMove: Efficient Test-Time Adaptation for Human Mobility Prediction,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113062
269,Optimizing Queries with Many-to-Many Joins,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113225
270,TspSZ: An Efficient Parallel Error-Bounded Lossy Compressor for Topological Skeleton Preservation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113238
271,"TopK-BC: Efficient Maintenance of Top k (p,q)-bicliques over Streaming Bipartite Graphs",icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113066
272,Identifying Maximum Defective Bicliques in Large Bipartite Graphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113215
273,UMGAD: Unsupervised Multiplex Graph Anomaly Detection,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113091
274,Online Timestamp-Based Transactional Isolation Checking of Database Systems,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113202
275,Privacy-Preserving Screening for Record Linkage,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112934
276,Real-Time Single-Source Personalized PageRank Over Evolving Social Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112998
277,Consistency-Aware Scalable and Authenticated Learned Index for Range Query,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112953
278,Towards Unsupervised Entity Alignment for Highly Heterogeneous Knowledge Graphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113077
279,Rabbit: Retrieval-Augmented Generation Enables Better Automatic Database Knob Tuning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113071
280,Fairness-Aware Active Online Learning with Changing Environments,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113099
281,Towards Fine-Grained Scalability for Stateful Stream Processing Systems,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113181
282,Synthesizing Scoring Functions for Rankings Using Symbolic Gradient Descent,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113183
283,Efficient Integration of Multi-View Attributed Graphs for Clustering and Embedding,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113214
284,MemQ: A Graph-Based Query Memory Prediction Framework for Effective Workload Scheduling,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113017
285,"$\mathrm{E}^{3}\text{FS}$: Efficient, Secure, and Verifiable Fuzzy Search with Data Updates in Hybrid-Storage Blockchains",icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113048
286,Efficient Core Propagation Based Hierarchical Graph Clustering,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112871
287,GraphPrompter: Multi-Stage Adaptive Prompt Optimization for Graph In-Context Learning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113174
288,Proving Cypher Query Equivalence,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112986
289,AID-SQL: Adaptive In-Context Learning of Text-to-SQL with Difficulty-Aware Instruction and Retrieval-Augmented Generation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112996
290,Approximate Borderline Sampling Using Granular-Ball for Classification Tasks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113065
291,With Anchors or Not: Fairness-Aware Truss-Based Community Search on Attributed Graphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113156
292,Finding a Summary for All Maximal Bicliques,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113186
293,Boosting End-to-End Database Isolation Checking via Mini-Transactions,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113167
294,Effective and Scalable Heterogeneous Graph Neural Network Framework with Convolution-oriented Attention,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113022
295,EPAS: Efficient Online Log Parsing via Asynchronous Scheduling of LLM Queries,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113127
296,Efficient Mixed Precision Quantization in Graph Neural Networks,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112906
297,Anomaly Diagnosis with Siamese Discrepancy Networks in Distributed Cloud Databases,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112940
298,Compatible Unsupervised Anomaly Detection with Multi-Perspective Spatio-Temporal Learning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112892
299,OptMatch: An Efficient and Generic Neural Network-Assisted Subgraph Matching Approach,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113102
300,Personalized Multi-Interest Modeling for Cross-Domain Recommendation to Cold-Start Users,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112853
301,Pseudo-label-Based Unsupervised Granular-Ball Division and Fast Spectral Clustering for High-Dimensional Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112913
302,Fastft: Accelerating Reinforced Feature Transformation via Advanced Exploration Strategies,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112976
303,MLKV: Efficiently Scaling up Large Embedding Model Training with Disk-based Key-Value Storage,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112993
304,A Bilateral Perspective for Modeling Real-Time Traffic Trends in Live-Streaming Recommendation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112928
305,CDMap: Complementarity and Disparity-aware Map Inference Quality Enhancement,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113118
306,Stability is Not Downtime: Comprehensive Stability Evaluation for Large-Scale Cloud Servers in Alibaba Cloud,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112948
307,OceanBase Unitization: Building the Next Generation of Online Map Applications,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113047
308,PAS: Plug-and-Play Prompt Augmentation System,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113006
309,Scaling and Hardening XLOG: The SQL Azure Hyperscale Log Service,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112904
310,Hyperscale Resilient Buffer Pool Extension in Azure SQL Database,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113046
311,DataSculpt: A Holistic Data Management Framework for Long-Context LLMs Training,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112908
312,BBS: Batch-Based Snapshot for the Cloud Database Backup,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112970
313,FlowFill: A Fast and Energy-Efficient Streaming Framework for Recovering Missing Values in Industrial Sensor Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113130
314,GEX: Guiding Expert Tuning with eXplainable AI,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112907
315,Enabling Light-Weight Reasoning via Cypher Triggers,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112900
316,Advancing Cloud-Native Cyber Threat Detection with Graph-Based Feature Engineering,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113113
317,MSPR: A Multi-Scenario Player Recommendation Framework for Online Gaming,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113082
318,Effectively PAIRing LLMs with Online Marketing via Progressive Prompting Augmentation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112854
319,Model-Accuracy Aware Query Routing for Smart Logistics Service,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112836
320,BlendHouse: A Cloud-Native Vector Database System in ByteHouse,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113224
321,DataLab: A Unified Platform for LLM-Powered Business Intelligence,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113164
322,SylphDB: An Active and Adaptive LSM Engine for Update-Intensive Workloads,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112838
323,Scalable Machine Learning for Real-Time Fault Diagnosis in Industrial IoT Cooling Roller Systems,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112984
324,Few Labels are All you Need: A Weakly Supervised Framework for Appliance Localization in Smart-Meter Series,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112954
325,GraphEx: A Graph-Based Extraction Method for Advertiser Keyphrase Recommendation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113189
326,Bridging the Gap: LLM-Powered Transfer Learning for Log Anomaly Detection in New Software Systems,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113176
327,mAP: Abandoned Property Detection Using Multifaceted Urban Service Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112963
328,M2oERank: Multi-Objective Mixture-of-Experts Enhanced Ranking for Satisfaction-Oriented Web Search,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113069
329,BIGCity: A Universal Spatiotemporal Model for Unified Trajectory and Traffic State Data Analysis,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113134
330,GalaxyView: Property Graph Transformation for Materialized View Generation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112944
331,Large-Scale Private Computation for Real-World Applications via Trusted Hardware and Obliviousness,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113116
332,How to Answer Secure and Private SQL Queries,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113199
333,A Unified Narrative for Query Processing in Graph Databases,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113109
334,An Overview of Path Queries on Graphs,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112960
335,AIGC for Graphs: Current Techniques and Future Trends,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113078
336,Towards Retrieval-Augmented Large Language Models: Data Management and System Design,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113067
337,Machine Learning on the Fly: A Hands-On Tutorial for Streaming Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113004
338,Data Driven Decision Making with Time Series and Spatio-Temporal Data,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113083
339,"Navigating Data Errors in Machine Learning Pipelines: Identify, Debug, and Learn",icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113112
340,DBMS with CXL Memory: What's New and What's Next,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113135
341,DataMorpher: Automatic Data Transformation Using LLM-Based Zero-Shot Code Generation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112951
342,Db2une: Tuning IBM Db2 with Deep Learning,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113030
343,DreamCreek: AI for Battery Formation and Grading,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112909
344,BitTuner: A Toolbox for Automatically Configuring Learned Data Compressors,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112846
345,DeviceScope: An Interactive App to Detect and Localize Appliance Patterns in Electricity Consumption Time Series,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112844
346,Towards On-Database Contextual Model Explanation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112843
347,scRAG: an Efficient Retrieval Augmented Generation System for scRNA-seq Data Analysis,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113070
348,EasyTime: Time Series Forecasting Made Easy,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112941
349,Data Backup System with No Impact on Business Processing Utilizing Storage and Container Technologies,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11112875
350,SwiftDP: An Efficient Framework for Automated Data Preparation Pipeline Generation,icde,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11113207
